,Sector,Date,Adj_Close
35321,Technology,2022-03-21,190.42803608743768
35322,Technology,2022-03-22,193.07804837979768
35323,Technology,2022-03-23,188.47757498841537
35324,Technology,2022-03-24,193.04973730288054
35325,Technology,2022-03-25,192.06543322613365
35326,Technology,2022-03-28,194.6311721299824
35327,Technology,2022-03-29,199.23251460727892
35328,Technology,2022-03-30,195.38057977274843
35329,Technology,2022-03-31,193.34859540587976
35330,Technology,2022-04-01,192.23351094597265
35331,Technology,2022-04-04,195.7058463473069
35332,Technology,2022-04-05,190.64356507753072
35333,Technology,2022-04-06,186.91109914528695
35334,Technology,2022-04-07,187.83602890215423
35335,Technology,2022-04-08,185.22615242004395
35336,Technology,2022-04-11,181.6461658979717
35337,Technology,2022-04-12,180.72155314997622
35338,Technology,2022-04-13,183.45492972825704
35339,Technology,2022-04-14,179.50405226255717
35340,Technology,2022-04-18,179.77268783669723
35341,Technology,2022-04-19,184.0699331383956
35342,Technology,2022-04-20,183.71529422308268
35343,Technology,2022-04-21,179.5047443916923
35344,Technology,2022-04-22,174.53244072512575
35345,Technology,2022-04-25,177.27491070094862
35346,Technology,2022-04-26,171.12131122538918
35347,Technology,2022-04-27,171.17375526930155
35348,Technology,2022-04-28,178.31544781986037
35349,Technology,2022-04-29,171.14479674791036
35350,Technology,2022-05-02,174.145743219476
35351,Technology,2022-05-03,174.99994729694566
35352,Technology,2022-05-04,180.7686962579426
35353,Technology,2022-05-05,172.62683784334283
35354,Technology,2022-05-06,169.48839949306688
35355,Technology,2022-05-09,162.13428807258606
35356,Technology,2022-05-10,164.5879642837926
35357,Technology,2022-05-11,159.7039704071848
35358,Technology,2022-05-12,160.7040672553213
35359,Technology,2022-05-13,167.61729246691652
35360,Technology,2022-05-16,165.0024716979579
35361,Technology,2022-05-17,169.90449432322853
35362,Technology,2022-05-18,162.43493252051505
35363,Technology,2022-05-19,163.42128145067315
35364,Technology,2022-05-20,164.5575501165892
35365,Technology,2022-05-23,165.92158582336023
35366,Technology,2022-05-24,162.63717845866555
35367,Technology,2022-05-25,165.47923349079332
35368,Technology,2022-05-26,170.09537548767892
35369,Technology,2022-05-27,176.54097282259087
35370,Technology,2022-05-31,174.53948123831498
35371,Technology,2022-06-01,172.8563467828851
35372,Technology,2022-06-02,179.1775852128079
35373,Technology,2022-06-03,175.57428830548338
35374,Technology,2022-06-06,175.77684861735293
35375,Technology,2022-06-07,177.83071354815834
35376,Technology,2022-06-08,175.01446412739
35377,Technology,2022-06-09,170.72110029270775
35378,Technology,2022-06-10,164.76947529692399
35379,Technology,2022-06-13,156.3904501513431
35380,Technology,2022-06-14,156.8778489765368
35381,Technology,2022-06-15,160.21422701132926
35382,Technology,2022-06-16,152.12303747628866
35383,Technology,2022-06-17,154.15552597296866
35384,Technology,2022-06-21,157.59641809212533
35385,Technology,2022-06-22,157.1626767986699
35386,Technology,2022-06-23,159.98911725847344
35387,Technology,2022-06-24,166.03523012211448
35388,Technology,2022-06-27,164.9213485843257
35389,Technology,2022-06-28,159.884427045521
35390,Technology,2022-06-29,158.9551588359632
35391,Technology,2022-06-30,157.80859361196818
35392,Technology,2022-07-01,157.39454096242002
35393,Technology,2022-07-05,158.98634530368605
35394,Technology,2022-07-06,159.95773157320525
35395,Technology,2022-07-07,164.01636264198706
35396,Technology,2022-07-08,163.8769827390972
35397,Technology,2022-07-11,161.39930746429846
35398,Technology,2022-07-12,157.98809389064186
35399,Technology,2022-07-13,157.67383790016174
35400,Technology,2022-07-14,158.1731959142183
35401,Technology,2022-07-15,161.81208016997888
35402,Technology,2022-07-18,160.90559629390114
35403,Technology,2022-07-19,166.99787803700096
35404,Technology,2022-07-20,170.6456835269928
35405,Technology,2022-07-21,173.77935932811937
35406,Technology,2022-07-22,171.26671198794716
35407,Technology,2022-07-25,170.36413453754625
35408,Technology,2022-07-26,167.57417127960608
35409,Technology,2022-07-27,173.70717497875816
35410,Technology,2022-07-28,177.91898047296624
35411,Technology,2022-07-29,180.53960586849013
35412,Technology,2022-08-01,180.96915933960364
35413,Technology,2022-08-02,180.9277850577706
35414,Technology,2022-08-03,184.98679668024965
35415,Technology,2022-08-04,186.9714446569744
35416,Technology,2022-08-05,187.3734776597274
35417,Technology,2022-08-08,186.29001149378325
35418,Technology,2022-08-09,182.69095079522384
35419,Technology,2022-08-10,188.25867560035303
35420,Technology,2022-08-11,187.0610097709455
35421,Technology,2022-08-12,191.18666591142355
35422,Technology,2022-08-15,192.05253138040243
35423,Technology,2022-08-16,191.262647766816
35424,Technology,2022-08-17,188.67986666528802
35425,Technology,2022-08-18,190.15447146014162
35426,Technology,2022-08-19,186.13860267087034
35427,Technology,2022-08-22,181.04924046365838
35428,Technology,2022-08-23,181.08655382457533
35429,Technology,2022-08-24,181.58243201908311
35430,Technology,2022-08-25,185.25858782467088
35431,Technology,2022-08-26,177.32920378132872
35432,Technology,2022-08-29,174.80672512556376
35433,Technology,2022-08-30,173.56325556102553
35434,Technology,2022-08-31,172.1007366807837
35435,Technology,2022-09-01,170.4607271771682
35436,Technology,2022-09-02,169.06355938158538
35437,Technology,2022-09-06,168.43326700361152
35438,Technology,2022-09-07,172.2845933562831
35439,Technology,2022-09-08,174.32619370912252
35440,Technology,2022-09-09,177.2653632289485
35441,Technology,2022-09-12,178.75660477186503
35442,Technology,2022-09-13,170.69873780953256
35443,Technology,2022-09-14,171.74641286699395
35444,Technology,2022-09-15,167.59996193333677
35445,Technology,2022-09-16,166.7517081185391
35446,Technology,2022-09-19,167.0463811598326
35447,Technology,2022-09-20,164.51093178046378
35448,Technology,2022-09-21,162.61010343150087
35449,Technology,2022-09-22,158.86911547811408
35450,Technology,2022-09-23,156.57672631113152
35451,Technology,2022-09-26,155.0838878531205
35452,Technology,2022-09-27,155.76057884567663
35453,Technology,2022-09-28,158.6972972217359
35454,Technology,2022-09-29,155.53451112697
35455,Technology,2022-09-30,153.29749360837434
35456,Technology,2022-10-03,158.1439531978808
35457,Technology,2022-10-04,163.83556987109938
35458,Technology,2022-10-05,163.86011768642226
35459,Technology,2022-10-06,162.25828160737692
35460,Technology,2022-10-07,155.9411064323626
35461,Technology,2022-10-10,152.10709222994353
35462,Technology,2022-10-11,148.90616103222496
35463,Technology,2022-10-12,148.00887611037805
35464,Technology,2022-10-13,150.9924906304008
35465,Technology,2022-10-14,146.26113323161476
35466,Technology,2022-10-17,150.26515713490937
35467,Technology,2022-10-18,152.47630887282523
35468,Technology,2022-10-19,151.4095484206551
35469,Technology,2022-10-20,151.39642460722672
35470,Technology,2022-10-21,155.46289085087022
35471,Technology,2022-10-24,157.12249206241808
35472,Technology,2022-10-25,160.6586623568284
35473,Technology,2022-10-26,160.22660653214706
35474,Technology,2022-10-27,161.1246889515927
35475,Technology,2022-10-28,165.93879414859572
35476,Technology,2022-10-31,164.7411561514202
35477,Technology,2022-11-01,164.0679158913462
35478,Technology,2022-11-02,158.11125078954194
35479,Technology,2022-11-03,155.06737111744127
35480,Technology,2022-11-04,156.75853449419924
35481,Technology,2022-11-07,158.8432505758185
35482,Technology,2022-11-08,161.20659345074705
35483,Technology,2022-11-09,158.11829797845138
35484,Technology,2022-11-10,172.35793870373777
35485,Technology,2022-11-11,175.18038385792784
35486,Technology,2022-11-14,173.17572420521788
35487,Technology,2022-11-15,176.76109574970445
35488,Technology,2022-11-16,173.20630107427897
35489,Technology,2022-11-17,171.58228357214676
35490,Technology,2022-11-18,172.00116050870795
35491,Technology,2022-11-21,170.88896438949988
35492,Technology,2022-11-22,174.00571048887153
35493,Technology,2022-11-23,175.4866911612059
35494,Technology,2022-11-25,175.18784068760118
35495,Technology,2022-11-28,172.22520297452024
35496,Technology,2022-11-29,171.0755275676125
35497,Technology,2022-11-30,178.9599199796978
35498,Technology,2022-12-01,179.86054365258468
35499,Technology,2022-12-02,178.49852543128165
35500,Technology,2022-12-05,174.45674386777375
35501,Technology,2022-12-06,171.32279978300394
35502,Technology,2022-12-07,170.8797823253431
35503,Technology,2022-12-08,173.79751159015456
35504,Technology,2022-12-09,172.55339315063074
35505,Technology,2022-12-12,175.87975033960845
35506,Technology,2022-12-13,178.65399395792107
35507,Technology,2022-12-14,177.07795486952128
35508,Technology,2022-12-15,170.53781333722566
35509,Technology,2022-12-16,168.72663709991858
35510,Technology,2022-12-19,166.81520414352417
35511,Technology,2022-12-20,167.19749487073798
35512,Technology,2022-12-21,170.40689331606814
35513,Technology,2022-12-22,166.05050954065825
35514,Technology,2022-12-23,166.34504654532984
35515,Technology,2022-12-27,165.2481687319906
35516,Technology,2022-12-28,163.05996544737565
35517,Technology,2022-12-29,167.28265545242712
35518,Technology,2022-12-30,166.65658786422327
35519,Technology,2023-01-03,165.82313100915206
35520,Technology,2023-01-04,167.71690008514807
35521,Technology,2023-01-05,163.60185902997068
35522,Technology,2023-01-06,168.28352955767983
35523,Technology,2023-01-09,170.36382143121017
35524,Technology,2023-01-10,171.1995214412087
35525,Technology,2023-01-11,174.01248788833618
35526,Technology,2023-01-12,175.13517941926656
35527,Technology,2023-01-13,175.6586451404973
35528,Technology,2023-01-17,176.33634645060488
35529,Technology,2023-01-18,174.5495040291234
35530,Technology,2023-01-19,171.37829932413604
35531,Technology,2023-01-20,176.049824400952
35532,Technology,2023-01-23,180.31030752784326
35533,Technology,2023-01-24,178.95274312872635
35534,Technology,2023-01-25,178.96234698044626
35535,Technology,2023-01-26,181.60492929659392
35536,Technology,2023-01-27,181.28279668406435
35537,Technology,2023-01-30,178.08021844060798
35538,Technology,2023-01-31,181.39944053951064
35539,Technology,2023-02-01,187.179851444144
35540,Technology,2023-02-02,190.6689231019271
35541,Technology,2023-02-03,187.10336065292358
35542,Technology,2023-02-06,184.71204530565362
35543,Technology,2023-02-07,188.63412163132116
35544,Technology,2023-02-08,185.84215608396028
35545,Technology,2023-02-09,186.072208078284
35546,Technology,2023-02-10,184.738637585389
35547,Technology,2023-02-13,187.0586176169546
35548,Technology,2023-02-14,188.09444128839593
35549,Technology,2023-02-15,189.53541852298537
35550,Technology,2023-02-16,185.9925803134316
35551,Technology,2023-02-17,184.23854698632894
35552,Technology,2023-02-21,179.72349122950905
35553,Technology,2023-02-22,179.54626284147562
35554,Technology,2023-02-23,182.20134295915304
35555,Technology,2023-02-24,178.90428885660674
35556,Technology,2023-02-27,179.80180254735444
35557,Technology,2023-02-28,180.0448758727626
35558,Technology,2023-03-01,179.84537616528962
35559,Technology,2023-03-02,181.5377351861251
35560,Technology,2023-03-03,184.602143588819
35561,Technology,2023-03-06,184.1786525751415
35562,Technology,2023-03-07,182.27957089323746
35563,Technology,2023-03-08,184.16911167847482
35564,Technology,2023-03-09,180.91586148111443
35565,Technology,2023-03-10,176.8856369821649
35566,Technology,2023-03-13,176.3033562208477
35567,Technology,2023-03-14,180.2634237816459
35568,Technology,2023-03-15,177.75984578383597
35569,Technology,2023-03-16,182.2552771693782
35570,Technology,2023-03-17,180.24394455708955
35571,Technology,2023-03-20,182.36308333748266
35572,Technology,2023-03-21,184.66280371264406
35573,Technology,2023-03-22,181.62431728212457
35574,Technology,2023-03-23,184.40181269143758
35575,Technology,2023-03-24,183.5999991015384
35576,Technology,2023-03-27,183.28883721953943
35577,Technology,2023-03-28,182.17440951497932
35578,Technology,2023-03-29,186.07656099921778
35579,Technology,2023-03-30,188.16936914544357
35580,Technology,2023-03-31,191.3624267578125
35581,Technology,2023-04-03,190.17778714079606
35582,Technology,2023-04-04,188.25955444888064
35583,Technology,2023-04-05,185.49006138349833
35584,Technology,2023-04-06,185.27916889441642
35585,Technology,2023-04-10,187.07967562424508
35586,Technology,2023-04-11,186.82890082660475
35587,Technology,2023-04-12,185.72416098494278
35588,Technology,2023-04-13,188.4458703994751
35589,Technology,2023-04-14,187.49059667085348
35590,Technology,2023-04-17,188.28154940354196
35591,Technology,2023-04-18,188.64068767898962
35592,Technology,2023-04-19,186.7202495022824
35593,Technology,2023-04-20,186.27920376627068
35594,Technology,2023-04-21,186.2257432937622
35595,Technology,2023-04-24,185.793444746419
35596,Technology,2023-04-25,180.87094355884352
35597,Technology,2023-04-26,179.9538114823793
35598,Technology,2023-04-27,183.06987199030425
35599,Technology,2023-04-28,184.72405764931128
35600,Technology,2023-05-01,185.53683215693422
35601,Technology,2023-05-02,182.4926369190216
35602,Technology,2023-05-03,182.09673640602514
35603,Technology,2023-05-04,180.60560629242346
35604,Technology,2023-05-05,182.29127262767992
35605,Technology,2023-05-08,182.47264318717154
35606,Technology,2023-05-09,181.05966175229926
35607,Technology,2023-05-10,183.34275736306844
35608,Technology,2023-05-11,182.16223667797288
35609,Technology,2023-05-12,183.27675557136536
35610,Technology,2023-05-15,185.7930919873087
35611,Technology,2023-05-16,184.79352866975884
35612,Technology,2023-05-17,187.92208710469697
35613,Technology,2023-05-18,192.457703515103
35614,Technology,2023-05-19,191.98391507801256
35615,Technology,2023-05-22,193.24422905319616
35616,Technology,2023-05-23,189.95793931107772
35617,Technology,2023-05-24,187.82745327447591
35618,Technology,2023-05-25,194.96541448643333
35619,Technology,2023-05-26,201.03864861789503
35620,Technology,2023-05-30,201.9224624633789
35621,Technology,2023-05-31,199.7789465879139
35622,Technology,2023-06-01,201.2759372686085
35623,Technology,2023-06-02,202.80276426516082
35624,Technology,2023-06-05,201.27720781376487
35625,Technology,2023-06-06,201.68062545123854
35626,Technology,2023-06-07,199.62904317755448
35627,Technology,2023-06-08,201.468847663779
35628,Technology,2023-06-09,201.97947007731386
35629,Technology,2023-06-12,206.8308737654435
35630,Technology,2023-06-13,208.4419336068003
35631,Technology,2023-06-14,209.39139627155504
35632,Technology,2023-06-15,210.83061341235512
35633,Technology,2023-06-16,209.2662881048102
35634,Technology,2023-06-20,207.5864755228946
35635,Technology,2023-06-21,204.95827496679206
35636,Technology,2023-06-22,205.51900351674934
35637,Technology,2023-06-23,202.83854050385324
35638,Technology,2023-06-26,202.97203457982917
35639,Technology,2023-06-27,207.51938553860313
35640,Technology,2023-06-28,207.4316363083689
35641,Technology,2023-06-29,208.72748061230308
35642,Technology,2023-06-30,211.69839336997583
35643,Technology,2023-07-03,211.5237656643516
35644,Technology,2023-07-05,209.8238094731381
35645,Technology,2023-07-06,208.22054584402787
35646,Technology,2023-07-07,208.27155577509026
35647,Technology,2023-07-10,212.25299820147063
35648,Technology,2023-07-11,212.76545544674522
